get a,0.0000000003,0.0000010936,0.0055244755
absolutely amazing,0.0000000003,0.0000010933,0.0128861753
super spicy,0.0000000002,0.0000010879,0.0082433181
you won't,0.0000000002,0.0000010841,0.0050000000
they all,0.0000000002,0.0000010841,0.0050000000
their own,0.0000000002,0.0000010841,0.0050000000
that you,0.0000000002,0.0000010841,0.0050000000
should have,0.0000000002,0.0000010841,0.0050000000
seems like,0.0000000002,0.0000010841,0.0050000000
prices are,0.0000000002,0.0000010841,0.0050000000
or two,0.0000000002,0.0000010841,0.0050000000
one day,0.0000000002,0.0000010841,0.0050000000
items were,0.0000000002,0.0000010841,0.0050000000
it seems,0.0000000002,0.0000010841,0.0050000000
it just,0.0000000002,0.0000010841,0.0050000000
i'll be,0.0000000002,0.0000010841,0.0050000000
finally got,0.0000000002,0.0000010841,0.0050000000
feel like,0.0000000002,0.0000010841,0.0050000000
even better,0.0000000002,0.0000010841,0.0050000000
but also,0.0000000002,0.0000010841,0.0050000000
because they,0.0000000002,0.0000010841,0.0050000000
back in,0.0000000002,0.0000010841,0.0050000000
as always,0.0000000002,0.0000010841,0.0050000000
vegetarian menu,0.0000000002,0.0000010810,0.0127417984
your order,0.0000000002,0.0000010781,0.0054460094
were delicious,0.0000000002,0.0000010781,0.0054460094
their dishes,0.0000000002,0.0000010781,0.0054460094
other restaurants,0.0000000002,0.0000010781,0.0054460094
on weekends,0.0000000002,0.0000010781,0.0054460094
no complaints,0.0000000002,0.0000010781,0.0054460094
my water,0.0000000002,0.0000010781,0.0054460094
most places,0.0000000002,0.0000010781,0.0054460094
above average,0.0000000002,0.0000010781,0.0054460094
veggie options,0.0000000002,0.0000010710,0.0094672764
buffets and,0.0000000002,0.0000010707,0.0094654258
the waiters,0.0000000002,0.0000010694,0.0059704849
the tables,0.0000000002,0.0000010694,0.0059704849
the shrimp,0.0000000002,0.0000010694,0.0059704849
the sauces,0.0000000002,0.0000010694,0.0059704849
i needed,0.0000000002,0.0000010694,0.0059704849
i eat,0.0000000002,0.0000010694,0.0059704849
i chose,0.0000000002,0.0000010694,0.0059704849
a date,0.0000000002,0.0000010694,0.0059704849
a lunch,0.0000000002,0.0000010648,0.0141186331
another indian,0.0000000002,0.0000010619,0.0375490192
best place,0.0000000002,0.0000010618,0.0281587753
told them,0.0000000002,0.0000010590,0.0102127660
tasted good,0.0000000002,0.0000010590,0.0102127660
restaurants that,0.0000000002,0.0000010590,0.0102127660
problem with,0.0000000002,0.0000010590,0.0102127660
point out,0.0000000002,0.0000010590,0.0102127660
plates of,0.0000000002,0.0000010590,0.0102127660
lunch here,0.0000000002,0.0000010590,0.0102127660
great too,0.0000000002,0.0000010590,0.0102127660
drive by,0.0000000002,0.0000010590,0.0102127660
dishes with,0.0000000002,0.0000010590,0.0102127660
damn good,0.0000000002,0.0000010590,0.0102127660
checked on,0.0000000002,0.0000010590,0.0102127660
addicted to,0.0000000002,0.0000010590,0.0102127660
great meal,0.0000000002,0.0000010583,0.1122656079
and good,0.0000000002,0.0000010561,0.0062237762
we gave,0.0000000002,0.0000010542,0.0111832509
to tamba,0.0000000002,0.0000010542,0.0111832509
to experience,0.0000000002,0.0000010542,0.0111832509
to edinburgh,0.0000000002,0.0000010542,0.0111832509
to compare,0.0000000002,0.0000010542,0.0111832509
this area,0.0000000002,0.0000010542,0.0111832509
the vegetables,0.0000000002,0.0000010542,0.0111832509
the tandoor,0.0000000002,0.0000010542,0.0111832509
the store,0.0000000002,0.0000010542,0.0111832509
the point,0.0000000002,0.0000010542,0.0111832509
the plastic,0.0000000002,0.0000010542,0.0111832509
the person,0.0000000002,0.0000010542,0.0111832509
the peas,0.0000000002,0.0000010542,0.0111832509
the original,0.0000000002,0.0000010542,0.0111832509
the opposite,0.0000000002,0.0000010542,0.0111832509
the mains,0.0000000002,0.0000010542,0.0111832509
the lovely,0.0000000002,0.0000010542,0.0111832509
the girl,0.0000000002,0.0000010542,0.0111832509
the friendly,0.0000000002,0.0000010542,0.0111832509
the cold,0.0000000002,0.0000010542,0.0111832509
the chefs,0.0000000002,0.0000010542,0.0111832509
the cauliflower,0.0000000002,0.0000010542,0.0111832509
the average,0.0000000002,0.0000010542,0.0111832509
the aubergine,0.0000000002,0.0000010542,0.0111832509
i sampled,0.0000000002,0.0000010542,0.0111832509
a winner,0.0000000002,0.0000010542,0.0111832509
a treat,0.0000000002,0.0000010542,0.0111832509
a steal,0.0000000002,0.0000010542,0.0111832509
a slight,0.0000000002,0.0000010542,0.0111832509
a minute,0.0000000002,0.0000010542,0.0111832509
a fun,0.0000000002,0.0000010542,0.0111832509
a favor,0.0000000002,0.0000010542,0.0111832509
a deal,0.0000000002,0.0000010542,0.0111832509
drink orders,0.0000000002,0.0000010506,0.0111442951
we said,0.0000000002,0.0000010416,0.0055244755
we just,0.0000000002,0.0000010416,0.0055244755
to this,0.0000000002,0.0000010416,0.0055244755
to put,0.0000000002,0.0000010416,0.0055244755
the second,0.0000000002,0.0000010416,0.0055244755
place to,0.0000000002,0.0000010416,0.0055244755
is it,0.0000000002,0.0000010416,0.0055244755
i say,0.0000000002,0.0000010416,0.0055244755
i might,0.0000000002,0.0000010416,0.0055244755
i find,0.0000000002,0.0000010416,0.0055244755
got the,0.0000000002,0.0000010416,0.0055244755
after the,0.0000000002,0.0000010416,0.0055244755
a full,0.0000000002,0.0000010416,0.0055244755
and veggie,0.0000000002,0.0000010370,0.0366697856
and ambiance,0.0000000002,0.0000010370,0.0366697856
too many,0.0000000002,0.0000010370,0.0050000000
stop by,0.0000000002,0.0000010370,0.0050000000
something else,0.0000000002,0.0000010370,0.0050000000
rice or,0.0000000002,0.0000010370,0.0050000000
pleased with,0.0000000002,0.0000010370,0.0050000000
picked up,0.0000000002,0.0000010370,0.0050000000
only one,0.0000000002,0.0000010370,0.0050000000
on top,0.0000000002,0.0000010370,0.0050000000
of this,0.0000000002,0.0000010370,0.0050000000
not sure,0.0000000002,0.0000010370,0.0050000000
not so,0.0000000002,0.0000010370,0.0050000000
many other,0.0000000002,0.0000010370,0.0050000000
looks like,0.0000000002,0.0000010370,0.0050000000
it with,0.0000000002,0.0000010370,0.0050000000
if not,0.0000000002,0.0000010370,0.0050000000
for more,0.0000000002,0.0000010370,0.0050000000
come in,0.0000000002,0.0000010370,0.0050000000
combination of,0.0000000002,0.0000010370,0.0050000000
by far,0.0000000002,0.0000010370,0.0050000000
but no,0.0000000002,0.0000010370,0.0050000000
asked for,0.0000000002,0.0000010370,0.0050000000
as an,0.0000000002,0.0000010370,0.0050000000
veg and,0.0000000002,0.0000010359,0.0099899014
texture and,0.0000000002,0.0000010359,0.0099899014
raisins and,0.0000000002,0.0000010359,0.0099899014
prices and,0.0000000002,0.0000010359,0.0099899014
poppadoms and,0.0000000002,0.0000010359,0.0099899014
mild and,0.0000000002,0.0000010359,0.0099899014
lamb and,0.0000000002,0.0000010359,0.0099899014
ahead and,0.0000000002,0.0000010359,0.0099899014
beer list,0.0000000002,0.0000010304,0.0109303535
your money,0.0000000002,0.0000010268,0.0054460094
were great,0.0000000002,0.0000010268,0.0054460094
very flavorful,0.0000000002,0.0000010268,0.0054460094
quite tasty,0.0000000002,0.0000010268,0.0054460094
our party,0.0000000002,0.0000010268,0.0054460094
on offer,0.0000000002,0.0000010268,0.0054460094
don't eat,0.0000000002,0.0000010268,0.0054460094
many indian,0.0000000002,0.0000010252,0.0135941575
ordered garlic,0.0000000002,0.0000010246,0.1086917949
rice was,0.0000000002,0.0000010244,0.0155244755
price was,0.0000000002,0.0000010244,0.0155244755
cater to,0.0000000002,0.0000010244,0.0155244755
atmosphere was,0.0000000002,0.0000010244,0.0155244755
the floor,0.0000000002,0.0000010159,0.0134704849
veg dishes,0.0000000002,0.0000010148,0.0134560841
you eat,0.0000000002,0.0000010131,0.0059704849
we sat,0.0000000002,0.0000010131,0.0059704849
to dine,0.0000000002,0.0000010131,0.0059704849
the entrees,0.0000000002,0.0000010131,0.0059704849
a smile,0.0000000002,0.0000010131,0.0059704849
topped with,0.0000000002,0.0000010122,0.0107372415
sampling of,0.0000000002,0.0000010122,0.0107372415
order was,0.0000000002,0.0000010122,0.0107372415
offering a,0.0000000002,0.0000010122,0.0107372415
making a,0.0000000002,0.0000010122,0.0107372415
hits the,0.0000000002,0.0000010122,0.0107372415
dish of,0.0000000002,0.0000010122,0.0107372415
and beer,0.0000000002,0.0000010105,0.0214394277
saffron flavors,0.0000000002,0.0000010073,0.0534268802
you guys,0.0000000002,0.0000010048,0.0106587753
with spinach,0.0000000002,0.0000010048,0.0106587753
with spices,0.0000000002,0.0000010048,0.0106587753
with onions,0.0000000002,0.0000010048,0.0106587753
with mint,0.0000000002,0.0000010048,0.0106587753
while eating,0.0000000002,0.0000010048,0.0106587753
were amazing,0.0000000002,0.0000010048,0.0106587753
well decorated,0.0000000002,0.0000010048,0.0106587753
very picky,0.0000000002,0.0000010048,0.0106587753
very limited,0.0000000002,0.0000010048,0.0106587753
too busy,0.0000000002,0.0000010048,0.0106587753
to end,0.0000000002,0.0000010048,0.0106587753
this buffet,0.0000000002,0.0000010048,0.0106587753
their service,0.0000000002,0.0000010048,0.0106587753
that place,0.0000000002,0.0000010048,0.0106587753
that bad,0.0000000002,0.0000010048,0.0106587753
she brought,0.0000000002,0.0000010048,0.0106587753
really fresh,0.0000000002,0.0000010048,0.0106587753
my usual,0.0000000002,0.0000010048,0.0106587753
my tastes,0.0000000002,0.0000010048,0.0106587753
my son,0.0000000002,0.0000010048,0.0106587753
my recent,0.0000000002,0.0000010048,0.0106587753
my list,0.0000000002,0.0000010048,0.0106587753
my hubby,0.0000000002,0.0000010048,0.0106587753
many things,0.0000000002,0.0000010048,0.0106587753
i'd love,0.0000000002,0.0000010048,0.0106587753
how busy,0.0000000002,0.0000010048,0.0106587753
for entrees,0.0000000002,0.0000010048,0.0106587753
for days,0.0000000002,0.0000010048,0.0106587753
being served,0.0000000002,0.0000010048,0.0106587753
as usual,0.0000000002,0.0000010048,0.0106587753
another restaurant,0.0000000002,0.0000010048,0.0106587753
another meal,0.0000000002,0.0000010048,0.0106587753
an issue,0.0000000002,0.0000010048,0.0106587753
an interesting,0.0000000002,0.0000010048,0.0106587753
an app,0.0000000002,0.0000010048,0.0106587753
also delicious,0.0000000002,0.0000010048,0.0106587753
a major,0.0000000002,0.0000010048,0.0106587753
a fresh,0.0000000002,0.0000010048,0.0106587753
time and,0.0000000002,0.0000009974,0.0062237762
and now,0.0000000002,0.0000009974,0.0062237762
and in,0.0000000002,0.0000009974,0.0062237762
why not,0.0000000002,0.0000009898,0.0050000000
which are,0.0000000002,0.0000009898,0.0050000000
were both,0.0000000002,0.0000009898,0.0050000000
they weren't,0.0000000002,0.0000009898,0.0050000000
they really,0.0000000002,0.0000009898,0.0050000000
that's what,0.0000000002,0.0000009898,0.0050000000
some good,0.0000000002,0.0000009898,0.0050000000
served in,0.0000000002,0.0000009898,0.0050000000
packed with,0.0000000002,0.0000009898,0.0050000000
on your,0.0000000002,0.0000009898,0.0050000000
not really,0.0000000002,0.0000009898,0.0050000000
my own,0.0000000002,0.0000009898,0.0050000000
look for,0.0000000002,0.0000009898,0.0050000000
it down,0.0000000002,0.0000009898,0.0050000000
is also,0.0000000002,0.0000009898,0.0050000000
from me,0.0000000002,0.0000009898,0.0050000000
found out,0.0000000002,0.0000009898,0.0050000000
first time,0.0000000002,0.0000009898,0.0050000000
first off,0.0000000002,0.0000009898,0.0050000000
everyone else,0.0000000002,0.0000009898,0.0050000000
even more,0.0000000002,0.0000009898,0.0050000000
definitely a,0.0000000002,0.0000009898,0.0050000000
comes out,0.0000000002,0.0000009898,0.0050000000
care of,0.0000000002,0.0000009898,0.0050000000
but nothing,0.0000000002,0.0000009898,0.0050000000
but my,0.0000000002,0.0000009898,0.0050000000
but if,0.0000000002,0.0000009898,0.0050000000
but for,0.0000000002,0.0000009898,0.0050000000
be back,0.0000000002,0.0000009898,0.0050000000
at that,0.0000000002,0.0000009898,0.0050000000
eaten in,0.0000000002,0.0000009898,0.0150000000
what is,0.0000000002,0.0000009895,0.0055244755
we took,0.0000000002,0.0000009895,0.0055244755
the ones,0.0000000002,0.0000009895,0.0055244755
so the,0.0000000002,0.0000009895,0.0055244755
out to,0.0000000002,0.0000009895,0.0055244755
of that,0.0000000002,0.0000009895,0.0055244755
none of,0.0000000002,0.0000009895,0.0055244755
i made,0.0000000002,0.0000009895,0.0055244755
everyone was,0.0000000002,0.0000009895,0.0055244755
easy to,0.0000000002,0.0000009895,0.0055244755
the malai,0.0000000002,0.0000009844,0.0348089483
masala sauce,0.0000000002,0.0000009838,0.0130453367
section of,0.0000000002,0.0000009774,0.0207372415
review of,0.0000000002,0.0000009774,0.0207372415
mention that,0.0000000002,0.0000009774,0.0207372415
brought to,0.0000000002,0.0000009774,0.0207372415
very attentive,0.0000000002,0.0000009754,0.0054460094
our meals,0.0000000002,0.0000009754,0.0054460094
my personal,0.0000000002,0.0000009754,0.0054460094
my mom,0.0000000002,0.0000009754,0.0054460094
my girlfriend,0.0000000002,0.0000009754,0.0054460094
four stars,0.0000000002,0.0000009754,0.0054460094
every single,0.0000000002,0.0000009754,0.0054460094
a variety,0.0000000002,0.0000009649,0.0341186331
water with,0.0000000002,0.0000009627,0.0102127660
suggest you,0.0000000002,0.0000009627,0.0102127660
style of,0.0000000002,0.0000009627,0.0102127660
stop in,0.0000000002,0.0000009627,0.0102127660
run by,0.0000000002,0.0000009627,0.0102127660
regret it,0.0000000002,0.0000009627,0.0102127660
offered us,0.0000000002,0.0000009627,0.0102127660
moved here,0.0000000002,0.0000009627,0.0102127660
home with,0.0000000002,0.0000009627,0.0102127660
feeling like,0.0000000002,0.0000009627,0.0102127660
enjoy it,0.0000000002,0.0000009627,0.0102127660
eager to,0.0000000002,0.0000009627,0.0102127660
dinner there,0.0000000002,0.0000009627,0.0102127660
dining with,0.0000000002,0.0000009627,0.0102127660
craving some,0.0000000002,0.0000009627,0.0102127660
buffet or,0.0000000002,0.0000009627,0.0102127660
to offer,0.0000000002,0.0000009568,0.0059704849
the neighborhood,0.0000000002,0.0000009568,0.0059704849
of rice,0.0000000002,0.0000009568,0.0059704849
of meat,0.0000000002,0.0000009568,0.0059704849
it felt,0.0000000002,0.0000009568,0.0059704849
a perfect,0.0000000002,0.0000009568,0.0059704849
stay in,0.0000000002,0.0000009527,0.0202127660
pricey but,0.0000000002,0.0000009527,0.0202127660
asked about,0.0000000002,0.0000009527,0.0202127660
you wait,0.0000000002,0.0000009488,0.0111832509
was perfectly,0.0000000002,0.0000009488,0.0111832509
to serve,0.0000000002,0.0000009488,0.0111832509
to place,0.0000000002,0.0000009488,0.0111832509
to pass,0.0000000002,0.0000009488,0.0111832509
to improve,0.0000000002,0.0000009488,0.0111832509
to celebrate,0.0000000002,0.0000009488,0.0111832509
the window,0.0000000002,0.0000009488,0.0111832509
the warm,0.0000000002,0.0000009488,0.0111832509
the shop,0.0000000002,0.0000009488,0.0111832509
the register,0.0000000002,0.0000009488,0.0111832509
the problem,0.0000000002,0.0000009488,0.0111832509
the plate,0.0000000002,0.0000009488,0.0111832509
the money,0.0000000002,0.0000009488,0.0111832509
the highest,0.0000000002,0.0000009488,0.0111832509
the great,0.0000000002,0.0000009488,0.0111832509
the final,0.0000000002,0.0000009488,0.0111832509
the drink,0.0000000002,0.0000009488,0.0111832509
the creamy,0.0000000002,0.0000009488,0.0111832509
the combo,0.0000000002,0.0000009488,0.0111832509
the chaat,0.0000000002,0.0000009488,0.0111832509
the big,0.0000000002,0.0000009488,0.0111832509
of choice,0.0000000002,0.0000009488,0.0111832509
it spicy,0.0000000002,0.0000009488,0.0111832509
is true,0.0000000002,0.0000009488,0.0111832509
i visit,0.0000000002,0.0000009488,0.0111832509
i suggest,0.0000000002,0.0000009488,0.0111832509
i looked,0.0000000002,0.0000009488,0.0111832509
i brought,0.0000000002,0.0000009488,0.0111832509
i appreciated,0.0000000002,0.0000009488,0.0111832509
his food,0.0000000002,0.0000009488,0.0111832509
a wee,0.0000000002,0.0000009488,0.0111832509
a waiter,0.0000000002,0.0000009488,0.0111832509
a tiny,0.0000000002,0.0000009488,0.0111832509
a short,0.0000000002,0.0000009488,0.0111832509
a fair,0.0000000002,0.0000009488,0.0111832509
a delight,0.0000000002,0.0000009488,0.0111832509
a creamy,0.0000000002,0.0000009488,0.0111832509
with this,0.0000000002,0.0000009427,0.0050000000
with that,0.0000000002,0.0000009427,0.0050000000
which had,0.0000000002,0.0000009427,0.0050000000
we've been,0.0000000002,0.0000009427,0.0050000000
stood out,0.0000000002,0.0000009427,0.0050000000
out for,0.0000000002,0.0000009427,0.0050000000
off of,0.0000000002,0.0000009427,0.0050000000
of what,0.0000000002,0.0000009427,0.0050000000
more often,0.0000000002,0.0000009427,0.0050000000
look at,0.0000000002,0.0000009427,0.0050000000
is an,0.0000000002,0.0000009427,0.0050000000
i'd say,0.0000000002,0.0000009427,0.0050000000
good value,0.0000000002,0.0000009427,0.0050000000
give me,0.0000000002,0.0000009427,0.0050000000
from here,0.0000000002,0.0000009427,0.0050000000
end up,0.0000000002,0.0000009427,0.0050000000
eating there,0.0000000002,0.0000009427,0.0050000000
don't be,0.0000000002,0.0000009427,0.0050000000
coming from,0.0000000002,0.0000009427,0.0050000000
can get,0.0000000002,0.0000009427,0.0050000000
came by,0.0000000002,0.0000009427,0.0050000000
brought us,0.0000000002,0.0000009427,0.0050000000
at best,0.0000000002,0.0000009427,0.0050000000
are all,0.0000000002,0.0000009427,0.0050000000
about how,0.0000000002,0.0000009427,0.0050000000
