took the,32
hadn't been,12
want indian,15
point out,11
we left,44
options are,12
to drink,29
to change,11
the groupon,31
something else,20
i must,42
some people,17
was lacking,11
split a,10
buffet but,31
comfort food,10
overcooked and,14
menu as,12
of going,10
their lamb,14
place with,26
i'm glad,27
working there,14
to visit,32
because of,76
one and,23
an additional,11
difficult to,31
one to,13
some indian,40
even in,13
and welcoming,14
dosa and,25
this location,20
thin and,16
i strongly,10
this review,60
things to,27
heat level,11
the waitstaff,15
out on,39
with lots,26
tasted a,14
and veggies,10
two things,10
also have,66
that their,20
of place,20
really friendly,22
them on,10
is that,174
i eat,46
the half,11
i feel,53
was bland,20
really love,16
the shrimp,38
you go,59
was actually,42
never went,10
their curries,11
on us,27
the happy,11
few indian,17
looked like,37
dosa which,11
here at,39
one star,24
here as,16
we placed,10
hesitate to,10
go to,206
room for,17
back for,120
be hard,11
your time,10
so you,63
took forever,11
have eaten,76
a pleasure,10
spinach and,29
take your,14
a choice,26
i found,123
again to,15
was disappointed,24
to accommodate,15
have good,16
to let,16
so many,91
many items,10
while the,52
to trying,10
those of,14
sampling of,10
go in,28
vegan options,35
a welcome,14
can't be,14
were there,47
place i,41
place a,50
by its,14
they kept,12
us what,12
was made,25
selection of,161
with my,177
couple times,13
and yogurt,13
the total,16
out what,15
the bone,10
that you,109
also has,14
back to,189
also had,97
the entree,15
have found,28
have yet,20
off to,11
something that,25
was looking,22
my chicken,17
i know,169
bombay spice,73
we made,21
nicely decorated,22
was rather,13
and seemed,15
chicken curries,12
the door,54
i probably,25
so far,75
taste was,19
turns out,14
you off,13
and dessert,18
lovely and,20
dishes to,31
super nice,29
than enough,26
yet to,34
a fair,12
right off,14
there for,84
indo chinese,31
makes the,17
shopping center,13
must say,30
and eat,39
this isn't,13
a weird,12
sure that,13
a healthy,12
years ago,37
than most,35
didn't see,11
and what,32
the flavor,66
my life,37
what the,52
is attentive,10
is okay,13
not in,33
recommend to,23
thing was,14
indian restaurants,397
but more,11
way out,11
tandori chicken,25
tandoori times,86
to describe,10
too long,24
we visited,14
in to,26
and this,169
sauce was,54
seems like,24
huge fan,30
to care,11
the country,13
opposed to,10
decor and,43
dishes which,12
all were,33
portion sizes,29
search for,12
our naan,11
but the,577
the rice,166
they will,53
idea of,25
now and,28
nothing else,10
rice or,32
much to,38
there at,24
that some,11
smaller than,13
and again,37
with so,12
price was,34
of flavour,15
not taste,14
said i,17
order off,19
it very,19
to die,57
always get,31
meal here,21
form of,11
to dip,14
we've been,24
wrong with,31
dishes but,11
it just,42
serve the,12
really spicy,11
guy who,12
a student,10
order something,11
everything i,34
still good,21
out all,11
while and,10
it again,34
trip to,47
i hate,25
all delicious,15
where the,35
boyfriend and,45
delicious and,119
to say,180
the garlic,248
off a,10
part is,14
of each,26
spicy but,38
good amount,15
at indian,28
end up,20
a quiet,17
attentive and,73
a recommendation,13
get the,154
a party,25
have something,13
a special,37
would suggest,13
order it,25
the chili,33
reason to,15
is a,845
asked her,10
tried was,11
mom and,15
we really,36
when i'm,25
street food,19
months and,13
and could,14
one dish,16
walls and,10
good thing,37
just don't,19
to end,13
my one,10
and basmati,12
and pleasant,18
few dishes,12
has always,29
reminded me,26
take home,25
he was,113
they made,24
a minute,14
the whole,74
to india,62
a friday,41
craving it,10
had a,642
service in,13
that have,22
service is,297
food out,12
and easy,12
their lunch,113
and his,25
interior of,10
naan came,12
is awesome,65
asked what,12
my table,17
very fresh,33
the chutneys,28
we didn't,61
shared the,26
you are,258
somewhere else,17
my daughter,16
which comes,14
the beginning,16
love that,18
tasty as,10
try some,38
indian buffets,66
so glad,31
that there,48
i hope,46
it never,10
mattar paneer,14
the spices,53
to any,16
to and,13
and be,23
and by,11
he will,11
about indian,29
staff and,24
would like,28
of quality,15
because i,153
but you,48
the reviews,79
a sign,28
the combo,13
the vegetables,12
al hamra,11
my bf,17
the moment,18
restaurant which,10
how to,46
their dinner,16
my favorites,44
way better,18
dish to,16
a tapas,13
pakoras were,15
me to,108
service and,147
menu has,26
are better,18
for vegetarian,10
the point,26
chutney was,19
delicious indian,30
i took,56
and never,18
ate the,11
only negative,10
biryani and,28
my way,30
we tried,77
my sister,11
needs to,21
a great,472
items were,29
manchurian is,10
take care,12
anyone who,18
the way,125
restaurant that,55
like all,10
to an,46
place like,12
mood for,25
we finally,29
that one,24
and much,11
moving to,12
you're going,12
got our,22
it does,19
that can,22
meats and,10
and tasted,26
wasn't bad,20
this in,11
on one,18
favorite was,16
this is,747
too many,33
two other,21
always been,39
find out,20
small place,18
apart from,12
the veggies,16
surprised at,14
which we,36
place looks,17
the change,11
you what,11
forever to,16
think i'll,17
lunch for,12
servers are,24
having a,32
person who,13
once we,19
the non,23
vegas area,11
at other,37
tamarind sauce,29
off the,167
never tried,35
but have,11
know i,15
dishes were,88
also good,24
trying indian,15
a small,118
of las,14
your choice,12
in this,86
heat and,10
vegetarian vegan,18
another chance,13
are pretty,34
much and,11
good reviews,19
i won't,37
there and,60
served at,17
all vegetarian,19
it stars,18
pretty decent,17
in terms,25
lunch buffet,907
on all,11
was extremely,56
that for,16
the weekend,31
makhani and,10
that wasn't,14
positive reviews,11
can be,129
point of,14
a selection,23
is absolutely,24
dry and,34
piece of,39
saw a,15
to mention,36
a vegetarian,90
little spicy,11
is going,19
and green,12
in here,34
mint bistro,13
looking at,22
as some,25
check this,24
remember the,29
this place,1599
it comes,57
items are,20
its the,14
a bad,72
a bag,11
food before,35
is fabulous,11
been going,24
it but,24
live in,27
plates of,13
away from,80
for main,16
to fill,26
though the,41
dosa was,26
lamb rogan,22
i'm going,22
and order,19
the plain,19
something i,19
the us,24
the uk,11
the other,256
the servers,72
are my,12
dishes with,19
my entree,15
without being,24
great with,14
were eating,15
mention that,11
with rice,72
were offered,11
sauces and,25
the sign,16
couple different,10
the soup,18
like it's,12
of fresh,18
and creamy,18
great to,14
of options,36
of curry,40
have used,11
this way,11
this was,283
went to,135
close to,91
dine in,33
for in,11
for it,123
clean and,93
with basmati,12
ordered take,13
owner was,33
usually have,10
it the,23
it made,20
buffet which,25
as far,41
the texture,17
northern indian,10
very spicy,33
both were,57
mosque kitchen,45
stuffed with,21
and each,18
can't beat,13
over priced,15
door and,17
aloo gobi,43
nice little,12
glasses were,15
vegas and,57
vegetable biryani,13
our order,70
and felt,11
don't care,20
naan for,14
they take,11
the south,12
the red,21
away in,10
into this,15
was no,72
food took,16
lunch special,47
order and,48
us were,13
in lv,14
next time,179
was surprisingly,10
you don't,89
a point,12
great for,48
tasty food,31
this would,25
which included,11
and dinner,26
matter what,10
were only,38
very little,23
a glass,22
different indian,14
some kind,17
for the,1186
the chef,50
is usually,23
their customers,10
down on,10
have tasted,16
made it,49
come out,38
mango chicken,19
good that,18
visit this,21
really need,11
has no,13
to help,24
our first,42
delicious as,23
arrived at,25
and makes,11
probably not,11
the vindaloo,43
was amazing,112
went there,70
buffets are,15
all indian,20
groupon and,18
fresh and,144
out to,84
is at,13
is as,27
is an,90
take a,47
not to,90
not having,10
oh so,16
felt a,12
so no,12
i expected,42
fresh garlic,10
better than,139
a late,14
you try,12
a ok,11
presentation was,10
and kept,14
bit dry,11
that will,26
all you,41
comes to,40
saw the,24
how it,18
on its,16
wants to,15
was very,556
we also,136
can say,40
of spice,40
here the,14
of spicy,26
very excited,12
i look,28
my date,13
had leftovers,11
in las,188
times and,63
an all,14
and decor,14
veggie samosa,11
lacking in,25
best chicken,13
the worst,60
and went,37
or something,26
i made,23
so that,47
water glasses,30
pieces of,60
its not,25
seated us,13
lamb dishes,21
are also,27
was better,19
at our,13
couldn't find,10
and helpful,50
and every,26
only to,12
i felt,82
off of,36
try different,16
extra spicy,18
were served,33
i might,30
good deal,17
you were,19
this a,19
very flavorful,52
tend to,28
really wanted,10
and having,11
asked me,16
offers a,26
and fluffy,13
in edinburgh,119
the vegetarian,88
am i,13
am a,62
am from,10
told the,12
service i,10
here many,16
you think,10
place will,13
mouth watering,11
were greeted,30
and staff,24
i looked,14
friendly too,10
indian takeaway,10
like their,15
a week,64
the guy,45
very mild,12
i may,27
vindaloo and,50
it up,64
the fresh,21
the tandori,18
in search,11
visit again,19
pita bread,12
is quite,59
my experience,37
items and,18
price for,16
was told,20
not too,117
we paid,15
say this,33
see if,29
people working,10
after ordering,11
pick up,33
paneer is,21
was tasty,58
am used,15
veggie korma,22
a friendly,16
or anything,12
as always,23
is limited,10
owner and,23
go with,51
try everything,15
most places,20
when we,240
are large,12
and chutneys,19
to her,13
would have,201
in which,12
trying it,19
and ambiance,10
no real,10
it may,17
and that's,26
the real,20
us had,14
be so,19
but with,23
definitely the,23
eating at,19
good service,75
making the,10
it when,18
was clean,21
naan and,187
chicken or,16
at any,15
our orders,17
though they,13
around pm,12
my taste,35
of something,12
also ordered,52
too bad,25
is one,114
the dosas,26
to cook,23
when she,14
the lentils,11
ordered some,15
for dessert,60
it back,20
a repeat,10
the creamy,12
to save,15
but never,16
mixture of,14
amazing indian,10
even though,87
as long,18
like you,17
i would,612
any of,47
don't know,90
the items,52
our group,21
of it,139
the wife,18
into my,16
i'm very,14
make up,11
far away,13
is out,14
marinated in,11
is why,19
vegas strip,10
best place,25
for another,26
can't believe,11
and authentic,21
another indian,20
remember what,12
ordered naan,11
probably be,13
it's worth,30
the waiters,39
food joint,12
the wonderful,14
south indian,144
the states,11
with two,30
still not,10
got up,13
great price,18
deep fried,33
restaurants that,16
pleased with,24
and extremely,13
only been,21
you haven't,10
even with,10
for all,39
were fantastic,17
full of,107
group of,67
for them,21
for buffet,19
hot naan,10
is just,70
bottle of,28
wine list,15
more flavor,10
a complete,10
sauce on,15
indian music,23
our last,14
pilau rice,12
a favor,10
masala dosai,11
i then,14
were about,11
should not,10
of you,29
always a,42
than their,10
vegas indian,11
is also,92
who had,14
if we,93
plus for,10
paneer masala,14
and they're,12
this spot,15
although the,38
forgot to,25
the family,13
me this,13
put it,18
any means,10
of curries,25
go wrong,46
made to,25
and dishes,12
over for,11
i really,227
was here,21
and well,43
go there,71
near the,29
minutes before,20
going to,207
most people,13
are quite,16
it's a,219
i haven't,66
decent food,11
i moved,10
to them,18
had only,13
amazing food,47
to call,20
large selection,11
four stars,18
mint and,23
you do,24
looking forward,48
i wanted,115
eating it,19
excited to,51
is beautiful,11
after my,18
took us,11
music playing,13
saw that,14
little more,56
like indian,71
great prices,19
my mind,23
i usually,70
not a,206
from one,10
but don't,19
experience with,19
the spinach,41
almost every,12
spicy at,15
up there,15
spicy as,25
time eating,12
can you,13
other place,10
time was,12
the biggest,13
best of,19
we asked,66
food like,14
we still,12
was hot,17
a hidden,17
cater to,21
is true,10
brought it,14
very bad,11
garlic nan,48
to eating,10
probably the,43
time at,15
coming here,39
about it,106
a whole,37
here times,12
the idea,22
i'm used,27
of us,166
were looking,21
i'd go,11
i remember,24
it gets,32
had before,18
so much,123
the building,17
more food,18
that good,33
chicken biryani,48
perfect and,11
they offer,59
of there,10
a gem,14
took our,28
search of,11
finally got,24
and mango,32
even better,29
awesome indian,11
is tasty,19
a full,52
he then,10
a strip,27
best food,21
far from,32
the lovely,11
friend ordered,17
wife had,12
fantastic and,24
not go,25
was and,16
which would,11
get a,178
you live,14
the tables,40
expert on,14
was way,22
sitting out,14
our food,116
damn good,11
by the,253
are wonderful,10
can make,14
at most,14
a coupon,26
fantastic service,10
good stuff,14
had and,20
local indian,12
and family,12
and fresh,58
went with,57
know what,97
very close,23
add to,15
was cold,24
is something,13
you like,97
a piece,19
he just,10
that our,19
to stop,29
list of,20
in case,12
not indian,20
up with,79
right away,37
right now,23
we ate,41
of chutney,11
by to,16
great buffet,19
surprised that,12
usually get,13
followed by,14
are all,37
medium spicy,16
medium spice,12
rude and,10
found that,13
give me,21
do the,23
were well,12
rice for,17
inside the,24
food selection,10
pm on,25
with and,10
just say,12
with any,16
we requested,11
to meet,14
i work,15
eaten indian,16
tables were,10
prices were,41
much more,49
for its,10
not one,18
that my,27
also a,59
brought us,32
part of,113
and served,14
waiter was,63
still very,17
open for,15
and came,26
curries were,22
found the,37
so was,15
a quick,38
quickly and,22
it spicy,23
was perfectly,19
