crown,0.0000000010,0.0000228882,1.0000000000
crossed,0.0000000010,0.0000228882,1.0000000000
criticisms,0.0000000010,0.0000228882,1.0000000000
creepy,0.0000000010,0.0000228882,1.0000000000
creative,0.0000000010,0.0000228882,1.0000000000
creaminess,0.0000000010,0.0000228882,1.0000000000
creamed,0.0000000010,0.0000228882,1.0000000000
costco,0.0000000010,0.0000228882,1.0000000000
cordial,0.0000000010,0.0000228882,1.0000000000
cooler,0.0000000010,0.0000228882,1.0000000000
continents,0.0000000010,0.0000228882,1.0000000000
consideration,0.0000000010,0.0000228882,1.0000000000
considerable,0.0000000010,0.0000228882,1.0000000000
condescending,0.0000000010,0.0000228882,1.0000000000
component,0.0000000010,0.0000228882,1.0000000000
competent,0.0000000010,0.0000228882,1.0000000000
comp,0.0000000010,0.0000228882,1.0000000000
communication,0.0000000010,0.0000228882,1.0000000000
comida,0.0000000010,0.0000228882,1.0000000000
coloured,0.0000000010,0.0000228882,1.0000000000
colleague,0.0000000010,0.0000228882,1.0000000000
coated,0.0000000010,0.0000228882,1.0000000000
clay,0.0000000010,0.0000228882,1.0000000000
claims,0.0000000010,0.0000228882,1.0000000000
citysearch,0.0000000010,0.0000228882,1.0000000000
cinema,0.0000000010,0.0000228882,1.0000000000
chutnies,0.0000000010,0.0000228882,1.0000000000
chunky,0.0000000010,0.0000228882,1.0000000000
cholas,0.0000000010,0.0000228882,1.0000000000
chineese,0.0000000010,0.0000228882,1.0000000000
chhole,0.0000000010,0.0000228882,1.0000000000
chew,0.0000000010,0.0000228882,1.0000000000
checkin,0.0000000010,0.0000228882,1.0000000000
charm,0.0000000010,0.0000228882,1.0000000000
chaos,0.0000000010,0.0000228882,1.0000000000
chances,0.0000000010,0.0000228882,1.0000000000
chaats,0.0000000010,0.0000228882,1.0000000000
cents,0.0000000010,0.0000228882,1.0000000000
celebrating,0.0000000010,0.0000228882,1.0000000000
caveat,0.0000000010,0.0000228882,1.0000000000
cater,0.0000000010,0.0000228882,1.0000000000
carts,0.0000000010,0.0000228882,1.0000000000
carried,0.0000000010,0.0000228882,1.0000000000
carpet,0.0000000010,0.0000228882,1.0000000000
carnivorous,0.0000000010,0.0000228882,1.0000000000
caring,0.0000000010,0.0000228882,1.0000000000
carafe,0.0000000010,0.0000228882,1.0000000000
capacity,0.0000000010,0.0000228882,1.0000000000
calorie,0.0000000010,0.0000228882,1.0000000000
c'mon,0.0000000010,0.0000228882,1.0000000000
bustle,0.0000000010,0.0000228882,1.0000000000
bulk,0.0000000010,0.0000228882,1.0000000000
build,0.0000000010,0.0000228882,1.0000000000
broccoli,0.0000000010,0.0000228882,1.0000000000
brief,0.0000000010,0.0000228882,1.0000000000
breast,0.0000000010,0.0000228882,1.0000000000
boyfriends,0.0000000010,0.0000228882,1.0000000000
bottomless,0.0000000010,0.0000228882,1.0000000000
boston,0.0000000010,0.0000228882,1.0000000000
bloated,0.0000000010,0.0000228882,1.0000000000
bliss,0.0000000010,0.0000228882,1.0000000000
biryanis,0.0000000010,0.0000228882,1.0000000000
birthdays,0.0000000010,0.0000228882,1.0000000000
biriani,0.0000000010,0.0000228882,1.0000000000
biased,0.0000000010,0.0000228882,1.0000000000
bhel,0.0000000010,0.0000228882,1.0000000000
bengun,0.0000000010,0.0000228882,1.0000000000
benches,0.0000000010,0.0000228882,1.0000000000
bellydancing,0.0000000010,0.0000228882,1.0000000000
bellagio,0.0000000010,0.0000228882,1.0000000000
bearing,0.0000000010,0.0000228882,1.0000000000
basics,0.0000000010,0.0000228882,1.0000000000
bark,0.0000000010,0.0000228882,1.0000000000
bamboo,0.0000000010,0.0000228882,1.0000000000
balance,0.0000000010,0.0000228882,1.0000000000
awesomeness,0.0000000010,0.0000228882,1.0000000000
awesomely,0.0000000010,0.0000228882,1.0000000000
awards,0.0000000010,0.0000228882,1.0000000000
avid,0.0000000010,0.0000228882,1.0000000000
avenue,0.0000000010,0.0000228882,1.0000000000
audrey,0.0000000010,0.0000228882,1.0000000000
atm,0.0000000010,0.0000228882,1.0000000000
assumed,0.0000000010,0.0000228882,1.0000000000
asia,0.0000000010,0.0000228882,1.0000000000
arranged,0.0000000010,0.0000228882,1.0000000000
apt,0.0000000010,0.0000228882,1.0000000000
april,0.0000000010,0.0000228882,1.0000000000
appetites,0.0000000010,0.0000228882,1.0000000000
anniversary,0.0000000010,0.0000228882,1.0000000000
aloha,0.0000000010,0.0000228882,1.0000000000
aftr,0.0000000010,0.0000228882,1.0000000000
aftertaste,0.0000000010,0.0000228882,1.0000000000
affair,0.0000000010,0.0000228882,1.0000000000
aesthetically,0.0000000010,0.0000228882,1.0000000000
advised,0.0000000010,0.0000228882,1.0000000000
adjust,0.0000000010,0.0000228882,1.0000000000
addicting,0.0000000010,0.0000228882,1.0000000000
active,0.0000000010,0.0000228882,1.0000000000
acknowledged,0.0000000010,0.0000228882,1.0000000000
accents,0.0000000010,0.0000228882,1.0000000000
abysmal,0.0000000010,0.0000228882,1.0000000000
abandoned,0.0000000010,0.0000228882,1.0000000000
'em,0.0000000010,0.0000228882,1.0000000000
zeera,0.0000000008,0.0000183106,1.0000000000
yummmm,0.0000000008,0.0000183106,1.0000000000
yuhi,0.0000000008,0.0000183106,1.0000000000
yea,0.0000000008,0.0000183106,1.0000000000
wreck,0.0000000008,0.0000183106,1.0000000000
wrapping,0.0000000008,0.0000183106,1.0000000000
wowed,0.0000000008,0.0000183106,1.0000000000
wound,0.0000000008,0.0000183106,1.0000000000
worlds,0.0000000008,0.0000183106,1.0000000000
world's,0.0000000008,0.0000183106,1.0000000000
wonders,0.0000000008,0.0000183106,1.0000000000
wishing,0.0000000008,0.0000183106,1.0000000000
wishes,0.0000000008,0.0000183106,1.0000000000
wipe,0.0000000008,0.0000183106,1.0000000000
winning,0.0000000008,0.0000183106,1.0000000000
wifi,0.0000000008,0.0000183106,1.0000000000
wifee,0.0000000008,0.0000183106,1.0000000000
wi,0.0000000008,0.0000183106,1.0000000000
wholesome,0.0000000008,0.0000183106,1.0000000000
whoa,0.0000000008,0.0000183106,1.0000000000
whitney,0.0000000008,0.0000183106,1.0000000000
wherever,0.0000000008,0.0000183106,1.0000000000
whats,0.0000000008,0.0000183106,1.0000000000
westernized,0.0000000008,0.0000183106,1.0000000000
weary,0.0000000008,0.0000183106,1.0000000000
waterloo,0.0000000008,0.0000183106,1.0000000000
wary,0.0000000008,0.0000183106,1.0000000000
warrants,0.0000000008,0.0000183106,1.0000000000
warrant,0.0000000008,0.0000183106,1.0000000000
warned,0.0000000008,0.0000183106,1.0000000000
warn,0.0000000008,0.0000183106,1.0000000000
warmth,0.0000000008,0.0000183106,1.0000000000
ware,0.0000000008,0.0000183106,1.0000000000
wandering,0.0000000008,0.0000183106,1.0000000000
wake,0.0000000008,0.0000183106,1.0000000000
vs,0.0000000008,0.0000183106,1.0000000000
vouch,0.0000000008,0.0000183106,1.0000000000
visa,0.0000000008,0.0000183106,1.0000000000
vindaloos,0.0000000008,0.0000183106,1.0000000000
vimal,0.0000000008,0.0000183106,1.0000000000
vietnamese,0.0000000008,0.0000183106,1.0000000000
verge,0.0000000008,0.0000183106,1.0000000000
verdict,0.0000000008,0.0000183106,1.0000000000
vegi,0.0000000008,0.0000183106,1.0000000000
vegatable,0.0000000008,0.0000183106,1.0000000000
vegas',0.0000000008,0.0000183106,1.0000000000
variation,0.0000000008,0.0000183106,1.0000000000
vanilla,0.0000000008,0.0000183106,1.0000000000
vadas,0.0000000008,0.0000183106,1.0000000000
uuu,0.0000000008,0.0000183106,1.0000000000
utthapam,0.0000000008,0.0000183106,1.0000000000
users,0.0000000008,0.0000183106,1.0000000000
useless,0.0000000008,0.0000183106,1.0000000000
usd,0.0000000008,0.0000183106,1.0000000000
upma,0.0000000008,0.0000183106,1.0000000000
uploaded,0.0000000008,0.0000183106,1.0000000000
updates,0.0000000008,0.0000183106,1.0000000000
unreasonable,0.0000000008,0.0000183106,1.0000000000
unreal,0.0000000008,0.0000183106,1.0000000000
unprofessional,0.0000000008,0.0000183106,1.0000000000
unexpectedly,0.0000000008,0.0000183106,1.0000000000
una,0.0000000008,0.0000183106,1.0000000000
ultimately,0.0000000008,0.0000183106,1.0000000000
uk,0.0000000008,0.0000183106,1.0000000000
uh,0.0000000008,0.0000183106,1.0000000000
ugly,0.0000000008,0.0000183106,1.0000000000
ugh,0.0000000008,0.0000183106,1.0000000000
udupi's,0.0000000008,0.0000183106,1.0000000000
udupai,0.0000000008,0.0000183106,1.0000000000
twists,0.0000000008,0.0000183106,1.0000000000
twins,0.0000000008,0.0000183106,1.0000000000
turmeric,0.0000000008,0.0000183106,1.0000000000
trusted,0.0000000008,0.0000183106,1.0000000000
triple,0.0000000008,0.0000183106,1.0000000000
tricky,0.0000000008,0.0000183106,1.0000000000
trek,0.0000000008,0.0000183106,1.0000000000
treatment,0.0000000008,0.0000183106,1.0000000000
traveling,0.0000000008,0.0000183106,1.0000000000
trap,0.0000000008,0.0000183106,1.0000000000
translated,0.0000000008,0.0000183106,1.0000000000
towel,0.0000000008,0.0000183106,1.0000000000
torn,0.0000000008,0.0000183106,1.0000000000
tooth,0.0000000008,0.0000183106,1.0000000000
tolerance,0.0000000008,0.0000183106,1.0000000000
toilets,0.0000000008,0.0000183106,1.0000000000
todo,0.0000000008,0.0000183106,1.0000000000
tipped,0.0000000008,0.0000183106,1.0000000000
tight,0.0000000008,0.0000183106,1.0000000000
tidy,0.0000000008,0.0000183106,1.0000000000
thursdays,0.0000000008,0.0000183106,1.0000000000
throat,0.0000000008,0.0000183106,1.0000000000
thoughts,0.0000000008,0.0000183106,1.0000000000
thirst,0.0000000008,0.0000183106,1.0000000000
thinly,0.0000000008,0.0000183106,1.0000000000
thanksgiving,0.0000000008,0.0000183106,1.0000000000
textured,0.0000000008,0.0000183106,1.0000000000
television,0.0000000008,0.0000183106,1.0000000000
teeth,0.0000000008,0.0000183106,1.0000000000
techno,0.0000000008,0.0000183106,1.0000000000
tech,0.0000000008,0.0000183106,1.0000000000
tears,0.0000000008,0.0000183106,1.0000000000
taxes,0.0000000008,0.0000183106,1.0000000000
tastiness,0.0000000008,0.0000183106,1.0000000000
taster,0.0000000008,0.0000183106,1.0000000000
tarp,0.0000000008,0.0000183106,1.0000000000
tanja,0.0000000008,0.0000183106,1.0000000000
tamil,0.0000000008,0.0000183106,1.0000000000
tableware,0.0000000008,0.0000183106,1.0000000000
swift,0.0000000008,0.0000183106,1.0000000000
sweetener,0.0000000008,0.0000183106,1.0000000000
sw,0.0000000008,0.0000183106,1.0000000000
susan,0.0000000008,0.0000183106,1.0000000000
supposed,0.0000000008,0.0000183106,1.0000000000
sunny,0.0000000008,0.0000183106,1.0000000000
summed,0.0000000008,0.0000183106,1.0000000000
suite,0.0000000008,0.0000183106,1.0000000000
sugary,0.0000000008,0.0000183106,1.0000000000
sufficient,0.0000000008,0.0000183106,1.0000000000
suburbs,0.0000000008,0.0000183106,1.0000000000
sublime,0.0000000008,0.0000183106,1.0000000000
studded,0.0000000008,0.0000183106,1.0000000000
stronger,0.0000000008,0.0000183106,1.0000000000
stretch,0.0000000008,0.0000183106,1.0000000000
straw,0.0000000008,0.0000183106,1.0000000000
stoked,0.0000000008,0.0000183106,1.0000000000
sterile,0.0000000008,0.0000183106,1.0000000000
steps,0.0000000008,0.0000183106,1.0000000000
standouts,0.0000000008,0.0000183106,1.0000000000
squeezed,0.0000000008,0.0000183106,1.0000000000
spooned,0.0000000008,0.0000183106,1.0000000000
spongy,0.0000000008,0.0000183106,1.0000000000
splurge,0.0000000008,0.0000183106,1.0000000000
spit,0.0000000008,0.0000183106,1.0000000000
spirits,0.0000000008,0.0000183106,1.0000000000
spell,0.0000000008,0.0000183106,1.0000000000
specialties,0.0000000008,0.0000183106,1.0000000000
specialise,0.0000000008,0.0000183106,1.0000000000
spanish,0.0000000008,0.0000183106,1.0000000000
spa,0.0000000008,0.0000183106,1.0000000000
somosa,0.0000000008,0.0000183106,1.0000000000
soap,0.0000000008,0.0000183106,1.0000000000
soaking,0.0000000008,0.0000183106,1.0000000000
snow,0.0000000008,0.0000183106,1.0000000000
smoke,0.0000000008,0.0000183106,1.0000000000
slivers,0.0000000008,0.0000183106,1.0000000000
slip,0.0000000008,0.0000183106,1.0000000000
sleeping,0.0000000008,0.0000183106,1.0000000000
skill,0.0000000008,0.0000183106,1.0000000000
sitar,0.0000000008,0.0000183106,1.0000000000
sincerely,0.0000000008,0.0000183106,1.0000000000
silicon,0.0000000008,0.0000183106,1.0000000000
silent,0.0000000008,0.0000183106,1.0000000000
signed,0.0000000008,0.0000183106,1.0000000000
signage,0.0000000008,0.0000183106,1.0000000000
shoulders,0.0000000008,0.0000183106,1.0000000000
shore,0.0000000008,0.0000183106,1.0000000000
shocking,0.0000000008,0.0000183106,1.0000000000
shares,0.0000000008,0.0000183106,1.0000000000
shape,0.0000000008,0.0000183106,1.0000000000
shahi,0.0000000008,0.0000183106,1.0000000000
settling,0.0000000008,0.0000183106,1.0000000000
settle,0.0000000008,0.0000183106,1.0000000000
serenaded,0.0000000008,0.0000183106,1.0000000000
sensible,0.0000000008,0.0000183106,1.0000000000
sensational,0.0000000008,0.0000183106,1.0000000000
sending,0.0000000008,0.0000183106,1.0000000000
selecting,0.0000000008,0.0000183106,1.0000000000
seasonings,0.0000000008,0.0000183106,1.0000000000
scott,0.0000000008,0.0000183106,1.0000000000
scooping,0.0000000008,0.0000183106,1.0000000000
saut,0.0000000008,0.0000183106,1.0000000000
satiated,0.0000000008,0.0000183106,1.0000000000
saltiness,0.0000000008,0.0000183106,1.0000000000
salivate,0.0000000008,0.0000183106,1.0000000000
rundown,0.0000000008,0.0000183106,1.0000000000
ruining,0.0000000008,0.0000183106,1.0000000000
roughly,0.0000000008,0.0000183106,1.0000000000
ron,0.0000000008,0.0000183106,1.0000000000
roller,0.0000000008,0.0000183106,1.0000000000
roghan,0.0000000008,0.0000183106,1.0000000000
rocked,0.0000000008,0.0000183106,1.0000000000
ripped,0.0000000008,0.0000183106,1.0000000000
rings,0.0000000008,0.0000183106,1.0000000000
rides,0.0000000008,0.0000183106,1.0000000000
richly,0.0000000008,0.0000183106,1.0000000000
restaraunt,0.0000000008,0.0000183106,1.0000000000
residents,0.0000000008,0.0000183106,1.0000000000
reserve,0.0000000008,0.0000183106,1.0000000000
research,0.0000000008,0.0000183106,1.0000000000
reports,0.0000000008,0.0000183106,1.0000000000
replenishing,0.0000000008,0.0000183106,1.0000000000
removing,0.0000000008,0.0000183106,1.0000000000
remembers,0.0000000008,0.0000183106,1.0000000000
remarkable,0.0000000008,0.0000183106,1.0000000000
relief,0.0000000008,0.0000183106,1.0000000000
relatives,0.0000000008,0.0000183106,1.0000000000
regions,0.0000000008,0.0000183106,1.0000000000
regards,0.0000000008,0.0000183106,1.0000000000
reference,0.0000000008,0.0000183106,1.0000000000
redeeming,0.0000000008,0.0000183106,1.0000000000
recommends,0.0000000008,0.0000183106,1.0000000000
recognizes,0.0000000008,0.0000183106,1.0000000000
reception,0.0000000008,0.0000183106,1.0000000000
receiving,0.0000000008,0.0000183106,1.0000000000
reality,0.0000000008,0.0000183106,1.0000000000
realising,0.0000000008,0.0000183106,1.0000000000
realised,0.0000000008,0.0000183106,1.0000000000
raves,0.0000000008,0.0000183106,1.0000000000
raved,0.0000000008,0.0000183106,1.0000000000
rava,0.0000000008,0.0000183106,1.0000000000
raspberry,0.0000000008,0.0000183106,1.0000000000
rajma,0.0000000008,0.0000183106,1.0000000000
quoted,0.0000000008,0.0000183106,1.0000000000
quench,0.0000000008,0.0000183106,1.0000000000
purely,0.0000000008,0.0000183106,1.0000000000
pulav,0.0000000008,0.0000183106,1.0000000000
puffs,0.0000000008,0.0000183106,1.0000000000
puffed,0.0000000008,0.0000183106,1.0000000000
puff,0.0000000008,0.0000183106,1.0000000000
proximity,0.0000000008,0.0000183106,1.0000000000
profit,0.0000000008,0.0000183106,1.0000000000
produced,0.0000000008,0.0000183106,1.0000000000
prior,0.0000000008,0.0000183106,1.0000000000
pricier,0.0000000008,0.0000183106,1.0000000000
presume,0.0000000008,0.0000183106,1.0000000000
pressure,0.0000000008,0.0000183106,1.0000000000
press,0.0000000008,0.0000183106,1.0000000000
pregnant,0.0000000008,0.0000183106,1.0000000000
prefers,0.0000000008,0.0000183106,1.0000000000
preferably,0.0000000008,0.0000183106,1.0000000000
predictable,0.0000000008,0.0000183106,1.0000000000
precious,0.0000000008,0.0000183106,1.0000000000
pound,0.0000000008,0.0000183106,1.0000000000
posters,0.0000000008,0.0000183106,1.0000000000
positives,0.0000000008,0.0000183106,1.0000000000
pork,0.0000000008,0.0000183106,1.0000000000
por,0.0000000008,0.0000183106,1.0000000000
pops,0.0000000008,0.0000183106,1.0000000000
popping,0.0000000008,0.0000183106,1.0000000000
politeness,0.0000000008,0.0000183106,1.0000000000
polished,0.0000000008,0.0000183106,1.0000000000
police,0.0000000008,0.0000183106,1.0000000000
pods,0.0000000008,0.0000183106,1.0000000000
plumped,0.0000000008,0.0000183106,1.0000000000
place's,0.0000000008,0.0000183106,1.0000000000
pity,0.0000000008,0.0000183106,1.0000000000
pillau,0.0000000008,0.0000183106,1.0000000000
piles,0.0000000008,0.0000183106,1.0000000000
piled,0.0000000008,0.0000183106,1.0000000000
pilaf,0.0000000008,0.0000183106,1.0000000000
pics,0.0000000008,0.0000183106,1.0000000000
pickiest,0.0000000008,0.0000183106,1.0000000000
petite,0.0000000008,0.0000183106,1.0000000000
pesto,0.0000000008,0.0000183106,1.0000000000
performing,0.0000000008,0.0000183106,1.0000000000
performance,0.0000000008,0.0000183106,1.0000000000
percentage,0.0000000008,0.0000183106,1.0000000000
pepsi,0.0000000008,0.0000183106,1.0000000000
penny,0.0000000008,0.0000183106,1.0000000000
peeps,0.0000000008,0.0000183106,1.0000000000
peek,0.0000000008,0.0000183106,1.0000000000
peach,0.0000000008,0.0000183106,1.0000000000
pavilion,0.0000000008,0.0000183106,1.0000000000
patty,0.0000000008,0.0000183106,1.0000000000
patties,0.0000000008,0.0000183106,1.0000000000
pastes,0.0000000008,0.0000183106,1.0000000000
passionate,0.0000000008,0.0000183106,1.0000000000
pas,0.0000000008,0.0000183106,1.0000000000
parsley,0.0000000008,0.0000183106,1.0000000000
paris,0.0000000008,0.0000183106,1.0000000000
para,0.0000000008,0.0000183106,1.0000000000
pappadoms,0.0000000008,0.0000183106,1.0000000000
pans,0.0000000008,0.0000183106,1.0000000000
painful,0.0000000008,0.0000183106,1.0000000000
pad,0.0000000008,0.0000183106,1.0000000000
packets,0.0000000008,0.0000183106,1.0000000000
packaged,0.0000000008,0.0000183106,1.0000000000
overrated,0.0000000008,0.0000183106,1.0000000000
outstandingly,0.0000000008,0.0000183106,1.0000000000
other's,0.0000000008,0.0000183106,1.0000000000
oranges,0.0000000008,0.0000183106,1.0000000000
operation,0.0000000008,0.0000183106,1.0000000000
opentable,0.0000000008,0.0000183106,1.0000000000
ooooh,0.0000000008,0.0000183106,1.0000000000
ole,0.0000000008,0.0000183106,1.0000000000
ohhhh,0.0000000008,0.0000183106,1.0000000000
ohh,0.0000000008,0.0000183106,1.0000000000
odana,0.0000000008,0.0000183106,1.0000000000
observed,0.0000000008,0.0000183106,1.0000000000
nummy,0.0000000008,0.0000183106,1.0000000000
novelty,0.0000000008,0.0000183106,1.0000000000
notices,0.0000000008,0.0000183106,1.0000000000
noteworthy,0.0000000008,0.0000183106,1.0000000000
nosh,0.0000000008,0.0000183106,1.0000000000
norris,0.0000000008,0.0000183106,1.0000000000
nj,0.0000000008,0.0000183106,1.0000000000
nit,0.0000000008,0.0000183106,1.0000000000
