also ordered a,0.0000000003,0.0000002367,0.0023094688
a scale of,0.0000000003,0.0000002367,0.0023094688
a good variety,0.0000000003,0.0000002367,0.0023094688
at some point,0.0000000002,0.0000002119,0.0007518797
try new things,0.0000000002,0.0000001926,0.0007518797
here many times,0.0000000002,0.0000001926,0.0007518797
you are not,0.0000000002,0.0000001775,0.0023094688
you are in,0.0000000002,0.0000001775,0.0023094688
with the quality,0.0000000002,0.0000001775,0.0023094688
with the naan,0.0000000002,0.0000001775,0.0023094688
with the chicken,0.0000000002,0.0000001775,0.0023094688
with a couple,0.0000000002,0.0000001775,0.0023094688
which was really,0.0000000002,0.0000001775,0.0023094688
we went on,0.0000000002,0.0000001775,0.0023094688
we had chicken,0.0000000002,0.0000001775,0.0023094688
we enjoyed the,0.0000000002,0.0000001775,0.0023094688
way to go,0.0000000002,0.0000001775,0.0023094688
was clean and,0.0000000002,0.0000001775,0.0023094688
was a huge,0.0000000002,0.0000001775,0.0023094688
try some of,0.0000000002,0.0000001775,0.0023094688
to wait for,0.0000000002,0.0000001775,0.0023094688
to try indian,0.0000000002,0.0000001775,0.0023094688
to some of,0.0000000002,0.0000001775,0.0023094688
to an indian,0.0000000002,0.0000001775,0.0023094688
time we were,0.0000000002,0.0000001775,0.0023094688
time here and,0.0000000002,0.0000001775,0.0023094688
though it was,0.0000000002,0.0000001775,0.0023094688
this place so,0.0000000002,0.0000001775,0.0023094688
think this is,0.0000000002,0.0000001775,0.0023094688
the reviews on,0.0000000002,0.0000001775,0.0023094688
the menu for,0.0000000002,0.0000001775,0.0023094688
the food to,0.0000000002,0.0000001775,0.0023094688
the food i,0.0000000002,0.0000001775,0.0023094688
the dishes we,0.0000000002,0.0000001775,0.0023094688
the best place,0.0000000002,0.0000001775,0.0023094688
tasty and the,0.0000000002,0.0000001775,0.0023094688
places in the,0.0000000002,0.0000001775,0.0023094688
outside of the,0.0000000002,0.0000001775,0.0023094688
on the other,0.0000000002,0.0000001775,0.0023094688
of the most,0.0000000002,0.0000001775,0.0023094688
of the more,0.0000000002,0.0000001775,0.0023094688
of the items,0.0000000002,0.0000001775,0.0023094688
masala and the,0.0000000002,0.0000001775,0.0023094688
looking for indian,0.0000000002,0.0000001775,0.0023094688
it was quite,0.0000000002,0.0000001775,0.0023094688
it was my,0.0000000002,0.0000001775,0.0023094688
it was in,0.0000000002,0.0000001775,0.0023094688
it used to,0.0000000002,0.0000001775,0.0023094688
it is on,0.0000000002,0.0000001775,0.0023094688
it a go,0.0000000002,0.0000001775,0.0023094688
is not that,0.0000000002,0.0000001775,0.0023094688
is in a,0.0000000002,0.0000001775,0.0023094688
is great for,0.0000000002,0.0000001775,0.0023094688
is going to,0.0000000002,0.0000001775,0.0023094688
is fresh and,0.0000000002,0.0000001775,0.0023094688
is a large,0.0000000002,0.0000001775,0.0023094688
i eat here,0.0000000002,0.0000001775,0.0023094688
i don't want,0.0000000002,0.0000001775,0.0023094688
i am going,0.0000000002,0.0000001775,0.0023094688
have to try,0.0000000002,0.0000001775,0.0023094688
have to say,0.0000000002,0.0000001775,0.0023094688
have been here,0.0000000002,0.0000001775,0.0023094688
good place for,0.0000000002,0.0000001775,0.0023094688
front of the,0.0000000002,0.0000001775,0.0023094688
friend and i,0.0000000002,0.0000001775,0.0023094688
for dinner on,0.0000000002,0.0000001775,0.0023094688
for a long,0.0000000002,0.0000001775,0.0023094688
food you get,0.0000000002,0.0000001775,0.0023094688
food was so,0.0000000002,0.0000001775,0.0023094688
food is not,0.0000000002,0.0000001775,0.0023094688
food in a,0.0000000002,0.0000001775,0.0023094688
food here is,0.0000000002,0.0000001775,0.0023094688
food for a,0.0000000002,0.0000001775,0.0023094688
food at the,0.0000000002,0.0000001775,0.0023094688
food and i,0.0000000002,0.0000001775,0.0023094688
felt like i,0.0000000002,0.0000001775,0.0023094688
everything on the,0.0000000002,0.0000001775,0.0023094688
ever had in,0.0000000002,0.0000001775,0.0023094688
don't think i,0.0000000002,0.0000001775,0.0023094688
dishes on the,0.0000000002,0.0000001775,0.0023094688
delicious and the,0.0000000002,0.0000001775,0.0023094688
chicken and the,0.0000000002,0.0000001775,0.0023094688
came with the,0.0000000002,0.0000001775,0.0023094688
bit of a,0.0000000002,0.0000001775,0.0023094688
been to the,0.0000000002,0.0000001775,0.0023094688
been going to,0.0000000002,0.0000001775,0.0023094688
be a good,0.0000000002,0.0000001775,0.0023094688
are in the,0.0000000002,0.0000001775,0.0023094688
and will be,0.0000000002,0.0000001775,0.0023094688
and the garlic,0.0000000002,0.0000001775,0.0023094688
and a naan,0.0000000002,0.0000001775,0.0023094688
also had a,0.0000000002,0.0000001775,0.0023094688
a place i,0.0000000002,0.0000001775,0.0023094688
never tried indian,0.0000000002,0.0000001569,0.0030613485
you pay for,0.0000000001,0.0000001183,0.0023094688
you are a,0.0000000001,0.0000001183,0.0023094688
with a side,0.0000000001,0.0000001183,0.0023094688
with a bit,0.0000000001,0.0000001183,0.0023094688
were out of,0.0000000001,0.0000001183,0.0023094688
went to this,0.0000000001,0.0000001183,0.0023094688
we were the,0.0000000001,0.0000001183,0.0023094688
was very impressed,0.0000000001,0.0000001183,0.0023094688
was the first,0.0000000001,0.0000001183,0.0023094688
was quick and,0.0000000001,0.0000001183,0.0023094688
was prompt and,0.0000000001,0.0000001183,0.0023094688
was our first,0.0000000001,0.0000001183,0.0023094688
was only one,0.0000000001,0.0000001183,0.0023094688
was one of,0.0000000001,0.0000001183,0.0023094688
was not too,0.0000000001,0.0000001183,0.0023094688
was not the,0.0000000001,0.0000001183,0.0023094688
was not a,0.0000000001,0.0000001183,0.0023094688
was just the,0.0000000001,0.0000001183,0.0023094688
walked in and,0.0000000001,0.0000001183,0.0023094688
vindaloo and the,0.0000000001,0.0000001183,0.0023094688
up for it,0.0000000001,0.0000001183,0.0023094688
tried the chicken,0.0000000001,0.0000001183,0.0023094688
time i had,0.0000000001,0.0000001183,0.0023094688
this side of,0.0000000001,0.0000001183,0.0023094688
this restaurant to,0.0000000001,0.0000001183,0.0023094688
the right amount,0.0000000001,0.0000001183,0.0023094688
the other indian,0.0000000001,0.0000001183,0.0023094688
the only indian,0.0000000001,0.0000001183,0.0023094688
the items on,0.0000000001,0.0000001183,0.0023094688
the east side,0.0000000001,0.0000001183,0.0023094688
the best curry,0.0000000001,0.0000001183,0.0023094688
the back of,0.0000000001,0.0000001183,0.0023094688
that when i,0.0000000001,0.0000001183,0.0023094688
tender and the,0.0000000001,0.0000001183,0.0023094688
taste of the,0.0000000001,0.0000001183,0.0023094688
staff was very,0.0000000001,0.0000001183,0.0023094688
service was also,0.0000000001,0.0000001183,0.0023094688
place is really,0.0000000001,0.0000001183,0.0023094688
place is not,0.0000000001,0.0000001183,0.0023094688
place and i,0.0000000001,0.0000001183,0.0023094688
people in the,0.0000000001,0.0000001183,0.0023094688
only thing that,0.0000000001,0.0000001183,0.0023094688
only thing i,0.0000000001,0.0000001183,0.0023094688
on a regular,0.0000000001,0.0000001183,0.0023094688
of the time,0.0000000001,0.0000001183,0.0023094688
of the sauces,0.0000000001,0.0000001183,0.0023094688
of the rice,0.0000000001,0.0000001183,0.0023094688
of the indian,0.0000000001,0.0000001183,0.0023094688
not have a,0.0000000001,0.0000001183,0.0023094688
not an indian,0.0000000001,0.0000001183,0.0023094688
not a fan,0.0000000001,0.0000001183,0.0023094688
nice and the,0.0000000001,0.0000001183,0.0023094688
my husband and,0.0000000001,0.0000001183,0.0023094688
my favorite was,0.0000000001,0.0000001183,0.0023094688
it would have,0.0000000001,0.0000001183,0.0023094688
it was nice,0.0000000001,0.0000001183,0.0023094688
it was absolutely,0.0000000001,0.0000001183,0.0023094688
it for the,0.0000000001,0.0000001183,0.0023094688
it comes to,0.0000000001,0.0000001183,0.0023094688
is the first,0.0000000001,0.0000001183,0.0023094688
is probably the,0.0000000001,0.0000001183,0.0023094688
is friendly and,0.0000000001,0.0000001183,0.0023094688
is as good,0.0000000001,0.0000001183,0.0023094688
is an indian,0.0000000001,0.0000001183,0.0023094688
is a plus,0.0000000001,0.0000001183,0.0023094688
i wish i,0.0000000001,0.0000001183,0.0023094688
i guess i,0.0000000001,0.0000001183,0.0023094688
here with my,0.0000000001,0.0000001183,0.0023094688
here in the,0.0000000001,0.0000001183,0.0023094688
here a few,0.0000000001,0.0000001183,0.0023094688
have eaten at,0.0000000001,0.0000001183,0.0023094688
have a lot,0.0000000001,0.0000001183,0.0023094688
have a great,0.0000000001,0.0000001183,0.0023094688
had to try,0.0000000001,0.0000001183,0.0023094688
had a really,0.0000000001,0.0000001183,0.0023094688
great and the,0.0000000001,0.0000001183,0.0023094688
get the chicken,0.0000000001,0.0000001183,0.0023094688
friendly and the,0.0000000001,0.0000001183,0.0023094688
for the rest,0.0000000001,0.0000001183,0.0023094688
for the most,0.0000000001,0.0000001183,0.0023094688
for the amount,0.0000000001,0.0000001183,0.0023094688
for some indian,0.0000000001,0.0000001183,0.0023094688
food was just,0.0000000001,0.0000001183,0.0023094688
food i've ever,0.0000000001,0.0000001183,0.0023094688
food i have,0.0000000001,0.0000001183,0.0023094688
flavors of the,0.0000000001,0.0000001183,0.0023094688
first time and,0.0000000001,0.0000001183,0.0023094688
favorite was the,0.0000000001,0.0000001183,0.0023094688
fan of the,0.0000000001,0.0000001183,0.0023094688
delicious and i,0.0000000001,0.0000001183,0.0023094688
can get a,0.0000000001,0.0000001183,0.0023094688
but the chicken,0.0000000001,0.0000001183,0.0023094688
buffet and i,0.0000000001,0.0000001183,0.0023094688
been a little,0.0000000001,0.0000001183,0.0023094688
be back to,0.0000000001,0.0000001183,0.0023094688
be back here,0.0000000001,0.0000001183,0.0023094688
at the same,0.0000000001,0.0000001183,0.0023094688
are a bit,0.0000000001,0.0000001183,0.0023094688
and i ate,0.0000000001,0.0000001183,0.0023094688
also tried the,0.0000000001,0.0000001183,0.0023094688
a while and,0.0000000001,0.0000001183,0.0023094688
were not disappointed,0.0000000001,0.0000001062,0.0020733083
not be returning,0.0000000001,0.0000000784,0.0030613485
not be disappointed,0.0000000001,0.0000000784,0.0030613485
were in the,0.0000000001,0.0000000592,0.0023094688
well as the,0.0000000001,0.0000000592,0.0023094688
well as a,0.0000000001,0.0000000592,0.0023094688
we were looking,0.0000000001,0.0000000592,0.0023094688
we were a,0.0000000001,0.0000000592,0.0023094688
was worth it,0.0000000001,0.0000000592,0.0023094688
was the chicken,0.0000000001,0.0000000592,0.0023094688
was some of,0.0000000001,0.0000000592,0.0023094688
was really excited,0.0000000001,0.0000000592,0.0023094688
was excited to,0.0000000001,0.0000000592,0.0023094688
was cooked to,0.0000000001,0.0000000592,0.0023094688
to other indian,0.0000000001,0.0000000592,0.0023094688
time i went,0.0000000001,0.0000000592,0.0023094688
time i go,0.0000000001,0.0000000592,0.0023094688
this place as,0.0000000001,0.0000000592,0.0023094688
this is by,0.0000000001,0.0000000592,0.0023094688
think i will,0.0000000001,0.0000000592,0.0023094688
there was also,0.0000000001,0.0000000592,0.0023094688
the time i,0.0000000001,0.0000000592,0.0023094688
the street from,0.0000000001,0.0000000592,0.0023094688
the middle of,0.0000000001,0.0000000592,0.0023094688
service was very,0.0000000001,0.0000000592,0.0023094688
service was a,0.0000000001,0.0000000592,0.0023094688
service and the,0.0000000001,0.0000000592,0.0023094688
say that the,0.0000000001,0.0000000592,0.0023094688
say that i,0.0000000001,0.0000000592,0.0023094688
restaurant is very,0.0000000001,0.0000000592,0.0023094688
restaurant has a,0.0000000001,0.0000000592,0.0023094688
quality of the,0.0000000001,0.0000000592,0.0023094688
place was a,0.0000000001,0.0000000592,0.0023094688
place is the,0.0000000001,0.0000000592,0.0023094688
place is good,0.0000000001,0.0000000592,0.0023094688
on the lunch,0.0000000001,0.0000000592,0.0023094688
of wine and,0.0000000001,0.0000000592,0.0023094688
of vegetarian and,0.0000000001,0.0000000592,0.0023094688
of the worst,0.0000000001,0.0000000592,0.0023094688
of the way,0.0000000001,0.0000000592,0.0023094688
of the better,0.0000000001,0.0000000592,0.0023094688
of it was,0.0000000001,0.0000000592,0.0023094688
my friend and,0.0000000001,0.0000000592,0.0023094688
it was our,0.0000000001,0.0000000592,0.0023094688
is the place,0.0000000001,0.0000000592,0.0023094688
is some of,0.0000000001,0.0000000592,0.0023094688
is out of,0.0000000001,0.0000000592,0.0023094688
is a place,0.0000000001,0.0000000592,0.0023094688
in a food,0.0000000001,0.0000000592,0.0023094688
i was pleasantly,0.0000000001,0.0000000592,0.0023094688
i was looking,0.0000000001,0.0000000592,0.0023094688
i like this,0.0000000001,0.0000000592,0.0023094688
here a couple,0.0000000001,0.0000000592,0.0023094688
have a really,0.0000000001,0.0000000592,0.0023094688
had the lunch,0.0000000001,0.0000000592,0.0023094688
had a bad,0.0000000001,0.0000000592,0.0023094688
great way to,0.0000000001,0.0000000592,0.0023094688
good place to,0.0000000001,0.0000000592,0.0023094688
good as the,0.0000000001,0.0000000592,0.0023094688
good as it,0.0000000001,0.0000000592,0.0023094688
good and i,0.0000000001,0.0000000592,0.0023094688
good amount of,0.0000000001,0.0000000592,0.0023094688
going to this,0.0000000001,0.0000000592,0.0023094688
for what you,0.0000000001,0.0000000592,0.0023094688
for their lunch,0.0000000001,0.0000000592,0.0023094688
for the main,0.0000000001,0.0000000592,0.0023094688
for the lunch,0.0000000001,0.0000000592,0.0023094688
for the chicken,0.0000000001,0.0000000592,0.0023094688
food was really,0.0000000001,0.0000000592,0.0023094688
food was a,0.0000000001,0.0000000592,0.0023094688
food that i,0.0000000001,0.0000000592,0.0023094688
food is so,0.0000000001,0.0000000592,0.0023094688
food is really,0.0000000001,0.0000000592,0.0023094688
food and a,0.0000000001,0.0000000592,0.0023094688
family and i,0.0000000001,0.0000000592,0.0023094688
excellent and the,0.0000000001,0.0000000592,0.0023094688
don't know if,0.0000000001,0.0000000592,0.0023094688
don't have to,0.0000000001,0.0000000592,0.0023094688
dinner on a,0.0000000001,0.0000000592,0.0023094688
can say that,0.0000000001,0.0000000592,0.0023094688
came here with,0.0000000001,0.0000000592,0.0023094688
but for the,0.0000000001,0.0000000592,0.0023094688
best indian in,0.0000000001,0.0000000592,0.0023094688
been to this,0.0000000001,0.0000000592,0.0023094688
been here for,0.0000000001,0.0000000592,0.0023094688
be a great,0.0000000001,0.0000000592,0.0023094688
back for the,0.0000000001,0.0000000592,0.0023094688
are so many,0.0000000001,0.0000000592,0.0023094688
and the butter,0.0000000001,0.0000000592,0.0023094688
and i must,0.0000000001,0.0000000592,0.0023094688
also have a,0.0000000001,0.0000000592,0.0023094688
a great way,0.0000000001,0.0000000592,0.0023094688
a good selection,0.0000000001,0.0000000592,0.0023094688
a good amount,0.0000000001,0.0000000592,0.0023094688
a friend of,0.0000000001,0.0000000592,0.0023094688
